4297;247;164;145;land;true;mountain;1
4298;195;236;148;land;true;marsh;1
4299;138;120;249;land;true;marsh;1
4300;231;141;173;land;true;marsh;1
4301;133;167;227;land;true;jungle;1
4302;220;185;176;land;true;marsh;1
4303;175;252;83;land;true;jungle;1
4304;150;247;141;land;true;mountain;1
4305;207;235;230;land;true;marsh;1
4306;151;254;160;land;true;jungle;1
4307;222;208;116;land;true;marsh;1
4308;231;195;144;land;true;marsh;1
4309;207;146;148;land;true;marsh;1
4310;66;223;222;land;false;marsh;1
4311;161;221;176;land;true;marsh;1
4312;240;92;202;land;true;marsh;1
4313;141;230;173;land;true;marsh;1
4314;236;241;126;land;true;marsh;1
4315;179;189;143;land;true;marsh;1
4316;254;216;147;land;true;marsh;1
4317;186;236;164;land;true;marsh;1
4318;128;170;219;land;true;jungle;1
4319;179;250;114;land;true;marsh;1
4320;218;227;191;land;true;marsh;1
4321;158;249;232;land;true;marsh;1
4322;69;196;250;land;true;mountain;1
4323;197;166;184;land;true;marsh;1
4324;221;126;225;land;true;marsh;1
4325;160;236;154;land;true;mountain;1
4326;246;246;176;land;false;marsh;1
4327;203;138;224;land;true;marsh;1
4328;90;233;197;land;true;marsh;1
4329;225;100;182;land;true;marsh;1
4330;188;234;250;land;true;marsh;1
4331;43;218;240;land;true;marsh;1
4332;187;236;216;land;true;marsh;1
4333;94;252;202;land;true;marsh;1
4334;112;224;169;land;true;marsh;1
4335;150;216;251;land;true;marsh;1
4336;236;229;122;land;true;jungle;1
4337;247;141;216;land;true;marsh;1
4338;176;239;162;land;false;jungle;1
4339;200;227;188;land;true;jungle;1
4340;210;112;181;land;true;marsh;1
4341;235;74;250;land;true;marsh;1
4342;123;234;212;land;true;marsh;1
4343;173;188;210;land;true;jungle;1
4344;204;181;188;land;true;marsh;1
4345;246;171;249;land;true;marsh;1
4346;147;253;151;land;true;hills;1
4347;224;238;228;land;true;marsh;1
4348;116;235;210;land;true;jungle;1
4349;218;252;191;land;true;marsh;1
4350;221;114;167;land;true;marsh;1
4351;239;202;229;land;true;marsh;1
4352;198;243;73;land;false;hills;1
4353;85;246;198;land;true;marsh;1
4354;244;209;131;land;true;marsh;1
4355;230;234;250;land;true;marsh;1
4356;144;237;170;land;true;marsh;1
4357;221;242;159;land;true;marsh;1
4358;207;201;232;land;true;jungle;1
4359;210;129;218;land;true;jungle;1
4360;246;241;92;land;true;marsh;1
4361;165;250;151;land;true;marsh;1
4362;179;161;191;land;true;marsh;1
4363;203;239;245;land;true;marsh;1
4364;253;116;213;land;true;jungle;1
4365;101;230;221;land;true;marsh;1
4366;224;246;155;land;true;marsh;1
4367;243;221;92;land;true;jungle;1
4368;169;169;249;land;true;marsh;1
4369;98;251;243;land;true;marsh;1
4370;209;247;68;land;true;marsh;1
4371;233;163;189;land;true;marsh;1
4372;174;208;122;land;true;marsh;1
4373;221;161;204;land;true;marsh;1
4374;95;174;250;land;true;marsh;1
4375;206;211;152;land;true;jungle;1
4376;214;232;223;land;true;mountain;1
4377;249;246;108;land;true;mountain;1
4378;253;54;215;land;true;hills;1
4379;143;228;244;land;true;marsh;1
4380;98;244;183;land;true;jungle;1
4381;161;160;209;land;true;marsh;1
4382;249;105;215;land;true;mountain;1
4383;250;222;78;land;true;marsh;1
4384;150;196;199;land;true;marsh;1
4385;159;239;131;land;true;marsh;1
4386;229;73;199;land;false;jungle;1
4387;222;169;155;land;true;marsh;1
4388;63;245;206;land;true;marsh;1
4389;154;238;227;land;true;jungle;1
4390;78;250;238;land;true;marsh;1
4391;227;165;127;land;true;marsh;1
4392;227;215;182;land;true;marsh;1
4393;198;226;173;land;true;hills;1
4394;252;72;183;land;true;marsh;1
4395;77;233;253;land;true;marsh;1
4396;63;250;234;land;true;marsh;1
4397;107;207;210;land;true;marsh;1
4398;157;226;119;land;true;marsh;1
4399;230;62;247;land;true;marsh;1
4400;195;239;189;land;true;marsh;1
4401;151;232;233;land;true;marsh;1
4402;254;196;247;land;true;marsh;1
4403;212;162;208;land;true;marsh;1
4404;151;233;184;land;false;mountain;1
4405;75;249;206;land;true;jungle;1
4406;254;140;202;land;true;marsh;1
4407;189;178;242;land;true;marsh;1
4408;172;210;219;land;true;marsh;1
4409;234;214;151;land;true;marsh;1
4410;191;238;166;land;true;jungle;1
4411;163;194;184;land;true;marsh;1
4412;237;177;179;land;true;marsh;1
4413;175;195;153;land;true;marsh;1
4414;190;238;185;land;true;marsh;1
4415;166;235;197;land;true;marsh;1
4416;250;239;119;land;true;marsh;1
4417;246;184;86;land;true;marsh;1
4418;194;93;250;land;true;marsh;1
4419;251;170;137;land;true;jungle;1
4420;218;61;252;land;true;marsh;1
4421;226;159;246;land;false;marsh;1
4422;250;105;171;land;true;marsh;1
4423;207;163;158;land;false;jungle;1
4424;249;147;144;land;true;mountain;1
4425;214;246;242;land;false;jungle;1
4426;59;245;246;land;true;marsh;1
4427;212;229;193;land;true;jungle;1
4428;247;187;198;land;true;jungle;1
4429;248;69;209;land;true;marsh;1
4430;182;239;130;land;true;marsh;1
4431;219;245;172;land;true;marsh;1
4432;239;68;217;land;true;marsh;1
4433;201;159;207;land;true;marsh;1
4434;147;179;194;land;true;marsh;1
4435;182;196;227;land;true;marsh;1
4436;245;254;102;land;true;marsh;1
4437;141;228;229;land;false;jungle;1
4438;172;195;215;land;false;marsh;1
4439;236;172;96;land;true;marsh;1
4440;220;141;238;land;true;marsh;1
4441;208;172;161;land;true;marsh;1
4442;161;126;238;land;true;jungle;1
4443;205;60;246;land;true;marsh;1
4444;161;244;151;land;false;marsh;1
4445;125;141;235;land;true;marsh;1
4446;201;169;134;land;true;marsh;1
4447;243;76;250;land;true;jungle;1
4448;153;201;210;land;false;marsh;1
4449;199;240;211;land;true;jungle;1
4450;254;219;250;land;true;marsh;1
4451;208;130;174;land;true;marsh;1
4452;152;152;220;land;true;marsh;1
4453;240;210;243;land;true;marsh;1
4454;186;240;159;land;true;marsh;1
4455;254;207;61;land;true;jungle;1
4456;230;230;189;land;true;marsh;1
4457;171;218;161;land;true;jungle;1
4458;246;204;177;land;true;jungle;1
4459;199;180;162;land;true;mountain;1
4460;250;36;254;land;true;marsh;1
4461;219;203;130;land;false;jungle;1
4462;243;194;157;land;false;hills;1
4463;199;174;128;land;true;marsh;1
4464;190;214;222;land;true;marsh;1
4465;184;151;222;land;true;marsh;1
4466;123;230;244;land;true;jungle;1
4467;113;243;153;land;false;marsh;1
4468;232;158;136;land;true;jungle;1
4469;233;209;214;land;true;marsh;1
4470;250;47;226;land;true;marsh;1
4471;222;196;229;land;false;mountain;1
4472;230;185;156;land;true;jungle;1
4473;231;114;236;land;true;marsh;1
4474;193;156;216;land;true;marsh;1
4475;253;114;164;land;true;jungle;1
4476;223;34;250;land;true;marsh;1
4477;240;51;210;land;true;marsh;1
4478;133;216;166;land;false;marsh;1
4479;181;219;196;land;true;marsh;1
4480;169;142;254;land;true;marsh;1
4481;240;159;132;land;true;marsh;1
4482;252;64;185;land;true;marsh;1
4483;211;71;223;land;true;jungle;1
4484;205;112;191;land;true;marsh;1
4485;200;180;185;land;true;marsh;1
4486;130;199;224;land;false;marsh;1
4487;231;140;193;land;true;marsh;1
4488;220;250;140;land;true;mountain;1
4489;131;237;205;land;true;marsh;1
4490;235;72;200;land;true;marsh;1
4491;172;191;167;land;true;mountain;1
4492;247;73;246;land;true;marsh;1
4493;224;154;184;land;true;mountain;1
4494;191;172;157;land;true;marsh;1
4495;206;213;221;land;true;jungle;1
4496;205;81;221;land;true;marsh;1
4497;197;149;166;land;true;marsh;1
4498;240;171;206;land;true;hills;1
4499;197;243;76;land;false;marsh;1
4500;207;230;157;land;true;marsh;1
4501;51;249;239;land;true;marsh;1
4502;248;229;192;land;true;marsh;1
4503;106;200;206;land;true;marsh;1
4504;250;133;195;land;true;marsh;1
4505;157;240;216;land;true;marsh;1
4506;226;210;196;land;true;marsh;1
4507;239;201;91;land;true;marsh;1
4508;169;147;245;land;false;jungle;1
4509;174;250;216;land;true;marsh;1
4510;137;145;246;land;true;jungle;1
4511;168;110;241;land;true;marsh;1
4512;243;125;142;land;false;marsh;1
4513;212;128;164;land;true;jungle;1
4514;67;213;227;land;true;jungle;1
4515;156;140;240;land;true;marsh;1
4516;198;160;148;land;false;mountain;1
4517;220;98;231;land;true;jungle;1
4518;146;245;132;land;true;marsh;1
4519;112;241;219;land;true;jungle;1
4520;250;125;209;land;true;marsh;1
4521;162;240;239;land;true;hills;1
4522;239;192;96;land;true;hills;1
4523;63;237;206;land;true;marsh;1
4524;114;220;215;land;true;jungle;1
4525;181;224;174;land;true;marsh;1
4526;195;218;158;land;true;marsh;1
4527;245;168;114;land;true;marsh;1
4528;141;187;176;land;true;jungle;1
4529;176;220;196;land;true;marsh;1
4530;122;185;232;land;true;marsh;1
4531;197;210;99;land;true;hills;1
4532;91;190;236;land;true;marsh;1
4533;247;219;240;land;true;marsh;1
4534;245;75;200;land;true;marsh;1
4535;103;173;252;land;true;marsh;1
4536;120;200;203;land;true;jungle;1
4537;230;225;174;land;false;marsh;1
4538;242;191;134;land;true;marsh;1
4539;246;56;215;land;true;hills;1
4540;245;77;219;land;true;marsh;1
4541;123;243;216;land;true;marsh;1
4542;248;216;244;land;true;marsh;1
4543;220;233;215;land;true;jungle;1
4544;242;113;182;land;true;marsh;1
4545;248;71;249;land;true;marsh;1
4546;197;79;248;land;true;marsh;1
4547;234;229;69;land;false;jungle;1
4548;244;149;166;land;true;jungle;1
4549;161;202;192;land;true;jungle;1
4550;233;234;130;land;true;marsh;1
4551;249;83;252;land;true;marsh;1
4552;203;203;240;land;true;marsh;1
4553;159;209;135;land;true;mountain;1
4554;252;170;192;land;true;jungle;1
4555;189;210;145;land;true;marsh;1
4556;209;153;203;land;true;mountain;1
4557;8;104;11;lake;false;lakes;0
4558;230;104;171;land;true;marsh;1
4559;218;196;180;land;true;marsh;1
4560;206;158;184;land;false;marsh;1
4561;213;173;138;land;true;jungle;1
4562;236;214;240;land;true;marsh;1
4563;167;150;227;land;true;marsh;1
4564;243;212;207;land;true;marsh;1
4565;209;251;199;land;false;hills;1
4566;227;193;234;land;true;mountain;1
4567;178;247;148;land;true;marsh;1
4568;105;214;192;land;true;marsh;1
4569;242;106;193;land;true;marsh;1
4570;152;229;155;land;true;marsh;1
4571;135;195;198;land;true;marsh;1
4572;215;241;59;land;false;marsh;1
4573;177;168;216;land;true;mountain;1
4574;184;244;204;land;true;marsh;1
4575;227;174;172;land;true;mountain;1
4576;202;146;189;land;true;mountain;1
4577;137;201;221;land;true;marsh;1
4578;221;140;189;land;true;marsh;1
4579;127;230;200;land;true;mountain;1
4580;226;202;73;land;true;marsh;1
4581;202;125;219;land;true;jungle;1
4582;151;186;171;land;true;jungle;1
4583;237;235;91;land;true;mountain;1
4584;253;205;99;land;true;marsh;1
4585;223;251;173;land;true;marsh;1
4586;55;226;229;land;true;mountain;1
4587;254;142;108;land;true;marsh;1
4588;253;186;198;land;true;marsh;1
4589;143;121;254;land;true;jungle;1
4590;192;131;245;land;true;marsh;1
4591;229;241;142;land;true;marsh;1
4592;246;241;49;land;true;marsh;1
4593;81;241;251;land;true;marsh;1
4594;240;250;42;land;true;marsh;1
4595;217;232;157;land;true;marsh;1
4596;90;176;244;land;true;marsh;1
4597;190;179;234;land;true;marsh;1
4598;117;249;254;land;true;marsh;1
4599;237;158;211;land;true;marsh;1
4600;188;173;242;land;true;marsh;1
4601;248;196;154;land;true;marsh;1
4602;250;204;174;land;true;marsh;1
4603;190;128;245;land;true;marsh;1
4604;98;226;212;land;true;hills;1
4605;104;211;197;land;true;marsh;1
4606;210;194;244;land;true;marsh;1
4607;211;243;165;land;true;marsh;1
4608;166;224;240;land;true;jungle;1
4609;198;183;190;land;true;marsh;1
4610;178;248;119;land;true;marsh;1
4611;115;231;169;land;true;marsh;1
4612;114;251;153;land;true;jungle;1
4613;200;130;204;land;true;jungle;1
4614;213;254;239;land;true;marsh;1
4615;62;241;223;land;true;marsh;1
4616;238;162;167;land;true;marsh;1
4617;214;238;223;land;true;jungle;1
4618;60;243;207;land;true;jungle;1
4619;83;200;237;land;true;marsh;1
4620;163;246;100;land;true;marsh;1
4621;134;226;249;land;true;hills;1
4622;217;137;219;land;true;marsh;1
4623;175;225;183;land;true;marsh;1
4624;63;251;216;land;true;marsh;1
4625;204;170;208;land;true;marsh;1
4626;252;221;197;land;true;marsh;1
4627;150;236;202;land;true;marsh;1
4628;109;207;241;land;true;marsh;1
4629;218;52;238;land;true;marsh;1
4630;226;100;225;land;true;marsh;1
4631;247;186;192;land;true;marsh;1
4632;220;200;202;land;true;marsh;1
4633;225;199;198;land;true;marsh;1
4634;232;180;95;land;true;marsh;1
4635;174;126;215;land;true;jungle;1
4636;238;114;177;land;true;marsh;1
4637;102;186;241;land;true;marsh;1
4638;226;149;170;land;true;marsh;1
4639;252;201;250;land;true;hills;1
4640;186;115;254;land;true;marsh;1
4641;200;159;235;land;true;marsh;1
4642;224;165;177;land;true;marsh;1
4643;199;243;76;land;true;marsh;1
4644;209;217;242;land;true;marsh;1
4645;119;253;212;land;true;hills;1
4646;151;225;184;land;true;hills;1
4647;119;196;201;land;true;marsh;1
4648;234;247;205;land;true;jungle;1
4649;31;8;69;lake;false;lakes;0
4650;249;249;14;land;true;marsh;1
4651;180;222;213;land;true;marsh;1
4652;54;239;224;land;true;jungle;1
4653;174;241;131;land;true;marsh;1
4654;192;228;129;land;true;marsh;1
4655;210;252;101;land;true;marsh;1
4656;156;238;248;land;true;marsh;1
4657;233;203;198;land;true;jungle;1
4658;222;161;179;land;true;marsh;1
4659;98;240;223;land;true;jungle;1
4660;170;230;174;land;true;jungle;1
4661;235;89;179;land;true;mountain;1
4662;146;173;249;land;true;marsh;1
4663;119;240;166;land;true;marsh;1
4664;233;207;189;land;true;jungle;1
4665;218;112;179;land;true;jungle;1
4666;214;222;220;land;true;jungle;1
4667;150;225;150;land;true;marsh;1
4668;206;201;182;land;true;marsh;1
4669;184;243;229;land;true;jungle;1
4670;221;153;145;land;true;marsh;1
4671;220;243;164;land;true;jungle;1
4672;231;241;162;land;true;marsh;1
4673;252;234;120;land;true;marsh;1
4674;239;128;174;land;true;mountain;1
4675;226;194;235;land;true;marsh;1
4676;230;101;230;land;true;marsh;1
4677;215;184;179;land;true;marsh;1
4678;237;165;191;land;true;marsh;1
4679;147;209;207;land;true;marsh;1
4680;139;224;198;land;true;marsh;1
4681;238;101;236;land;true;marsh;1
4682;186;210;145;land;true;hills;1
4683;111;235;201;land;true;marsh;1
4684;247;170;167;land;true;marsh;1
4685;180;246;197;land;true;hills;1
4686;236;139;202;land;true;hills;1
4687;153;139;241;land;true;marsh;1
4688;94;253;240;land;true;marsh;1
4689;170;119;254;land;true;marsh;1
4690;146;176;236;land;true;marsh;1
4691;84;252;236;land;true;marsh;1
4692;165;142;239;land;true;marsh;1
4693;174;204;207;land;true;marsh;1
4694;220;94;198;land;true;marsh;1
4695;247;153;112;land;true;marsh;1
4696;254;211;159;land;true;marsh;1
4697;242;211;105;land;true;mountain;1
4698;211;236;156;land;true;marsh;1
4699;171;171;213;land;true;hills;1
4700;195;166;213;land;true;marsh;1
4701;142;226;210;land;true;marsh;1
4702;162;219;213;land;true;marsh;1
4703;211;231;135;land;true;hills;1
4704;204;161;178;land;true;jungle;1
4705;142;227;153;land;true;jungle;1
4706;179;106;226;land;true;marsh;1
4707;234;220;134;land;true;marsh;1
4708;237;171;154;land;true;marsh;1
4709;156;253;248;land;true;marsh;1
4710;243;159;238;land;true;jungle;1
4711;150;195;244;land;true;marsh;1
4712;195;155;172;land;true;marsh;1
4713;191;177;254;land;true;marsh;1
4714;177;245;171;land;true;marsh;1
4715;234;212;61;land;true;marsh;1
4716;162;198;226;land;true;marsh;1
4717;252;186;68;land;true;marsh;1
4718;249;150;203;land;true;marsh;1
4719;151;180;216;land;true;marsh;1
4720;219;165;156;land;true;marsh;1
4721;220;62;219;land;true;marsh;1
4722;102;166;247;land;true;marsh;1
4723;231;136;216;land;true;marsh;1
4724;177;133;252;land;true;marsh;1
4725;190;206;241;land;true;marsh;1
4726;206;247;205;land;true;marsh;1
4727;223;231;229;land;true;marsh;1
4728;230;219;108;land;true;jungle;1
4729;214;145;203;land;true;marsh;1
4730;124;233;181;land;true;jungle;1
4731;188;248;241;land;true;jungle;1
4732;188;243;111;land;true;marsh;1
4733;234;218;174;land;true;jungle;1
4734;197;214;198;land;true;jungle;1
4735;186;202;248;land;true;jungle;1
4736;207;189;214;land;true;marsh;1
4737;252;210;46;land;true;marsh;1
4738;181;134;236;land;true;marsh;1
4739;210;248;163;land;true;marsh;1
4740;214;239;145;land;true;jungle;1
4741;141;213;238;land;true;marsh;1
4742;175;179;209;land;true;marsh;1
4743;80;240;197;land;true;jungle;1
4744;158;223;135;land;true;marsh;1
4745;219;77;226;land;true;marsh;1
4746;105;170;252;land;true;marsh;1
4747;245;215;224;land;true;marsh;1
4748;167;227;139;land;true;marsh;1
4749;247;250;158;land;true;marsh;1
4750;189;236;145;land;true;mountain;1
4751;217;242;186;land;true;jungle;1
4752;21;252;242;land;true;marsh;1
4753;224;89;208;land;true;marsh;1
4754;78;221;253;land;true;jungle;1
4755;102;233;169;land;true;marsh;1
4756;200;216;150;land;true;marsh;1
4757;202;179;151;land;true;marsh;1
4758;235;147;141;land;true;marsh;1
4759;194;188;147;land;true;marsh;1
4760;185;154;222;land;true;jungle;1
4761;182;236;137;land;true;marsh;1
4762;94;249;192;land;true;marsh;1
4763;84;193;251;land;true;marsh;1
4764;230;231;140;land;true;marsh;1
4765;70;224;235;land;true;mountain;1
4766;187;180;252;land;true;marsh;1
4767;201;249;59;land;true;mountain;1
4768;235;225;139;land;true;marsh;1
4769;155;114;236;land;true;marsh;1
4770;222;188;182;land;true;marsh;1
4771;246;223;225;land;true;marsh;1
4772;140;158;245;land;true;marsh;1
4773;201;249;245;land;true;mountain;1
4774;231;246;170;land;true;marsh;1
4775;227;236;80;land;true;hills;1
4776;135;222;185;land;true;hills;1
4777;103;235;214;land;true;marsh;1
4778;184;114;211;land;true;jungle;1
4779;224;224;199;land;true;marsh;1
4780;214;232;237;land;true;marsh;1
4781;226;88;254;land;true;jungle;1
4782;112;224;219;land;true;marsh;1
4783;233;192;90;land;true;marsh;1
4784;192;176;251;land;true;marsh;1
4785;158;242;140;land;true;marsh;1
4786;217;189;108;land;true;marsh;1
4787;179;188;182;land;true;marsh;1
4788;244;173;121;land;true;marsh;1
4789;180;213;160;land;true;marsh;1
4790;247;139;155;land;true;marsh;1
4791;222;248;184;land;true;marsh;1
4792;134;230;242;land;true;marsh;1
4793;183;249;125;land;true;marsh;1
4794;159;170;226;land;true;marsh;1
4795;215;203;149;land;true;marsh;1
4796;173;152;220;land;true;mountain;1
4797;100;203;227;land;true;marsh;1
4798;228;189;96;land;true;marsh;1
4799;147;151;206;land;true;marsh;1
4800;229;226;251;land;true;marsh;1
4801;185;233;208;land;true;mountain;1
4802;214;206;170;land;true;marsh;1
4803;246;175;82;land;true;marsh;1
4804;208;120;214;land;true;jungle;1
4805;168;179;238;land;true;hills;1
4806;180;236;125;land;true;marsh;1
4807;249;129;204;land;true;jungle;1
4808;205;104;244;land;true;marsh;1
4809;224;93;194;land;true;marsh;1
4810;167;140;205;land;true;jungle;1
4811;241;238;167;land;true;jungle;1
4812;228;183;150;land;true;marsh;1
4813;219;233;190;land;true;marsh;1
4814;210;203;126;land;true;jungle;1
4815;196;204;129;land;true;marsh;1
4816;240;96;228;land;true;jungle;1
4817;213;132;168;land;true;marsh;1
4818;133;243;129;land;true;marsh;1
4819;170;213;163;land;true;marsh;1
4820;239;204;245;land;true;jungle;1
4821;190;203;144;land;true;marsh;1
4822;232;178;122;land;true;marsh;1
4823;129;198;220;land;true;marsh;1
4824;117;213;211;land;true;marsh;1
4825;138;191;176;land;true;marsh;1
4826;237;218;213;land;true;jungle;1
4827;233;238;231;land;true;marsh;1
4828;197;117;223;land;true;jungle;1
4829;220;254;164;land;true;marsh;1
4830;126;228;211;land;true;marsh;1
4831;176;185;193;land;true;marsh;1
4832;194;158;180;land;true;marsh;1
4833;115;246;149;land;true;marsh;1
4834;179;202;231;land;true;marsh;1
4835;226;214;152;land;true;marsh;1
4836;157;246;225;land;true;marsh;1
4837;153;181;205;land;true;marsh;1
4838;242;250;104;land;true;marsh;1
4839;211;94;250;land;true;marsh;1
4840;201;183;142;land;true;marsh;1
4841;250;193;188;land;true;marsh;1
4842;186;173;248;land;true;marsh;1
4843;163;170;231;land;true;marsh;1
4844;202;248;85;land;true;marsh;1
4845;193;165;193;land;true;marsh;1
4846;208;76;218;land;true;marsh;1
4847;235;223;187;land;true;jungle;1
4848;229;162;217;land;true;jungle;1
4849;246;238;142;land;true;marsh;1
4850;40;247;218;land;true;marsh;1
4851;147;182;196;land;true;marsh;1
4852;57;229;232;land;true;marsh;1
4853;242;253;42;land;true;mountain;1
4854;115;205;249;land;true;mountain;1
4855;195;230;238;land;true;marsh;1
4856;103;223;209;land;true;marsh;1
4857;230;172;249;land;true;marsh;1
4858;236;43;225;land;true;jungle;1
4859;204;171;242;land;true;jungle;1
4860;249;73;188;land;true;marsh;1
4861;212;224;79;land;true;marsh;1
4862;159;238;194;land;true;jungle;1
4863;240;22;245;land;true;marsh;1
4864;226;214;105;land;true;marsh;1
4865;226;136;141;land;true;marsh;1
4866;76;248;190;land;true;marsh;1
4867;155;157;240;land;true;jungle;1
4868;238;208;217;land;true;jungle;1
4869;213;254;208;land;true;jungle;1
4870;242;179;138;land;true;jungle;1
4871;205;106;219;land;true;jungle;1
4872;215;188;234;land;true;jungle;1
4873;227;97;227;land;true;marsh;1
4874;234;197;105;land;true;jungle;1
4875;181;172;233;land;true;marsh;1
4876;210;232;109;land;true;marsh;1
4877;248;60;198;land;true;marsh;1
4878;141;220;224;land;true;marsh;1
4879;226;201;208;land;true;mountain;1
4880;136;178;222;land;true;marsh;1
4881;229;198;222;land;true;marsh;1
4882;120;245;203;land;true;marsh;1
4883;253;43;241;land;true;mountain;1
4884;187;228;134;land;true;marsh;1
4885;250;123;185;land;true;marsh;1
4886;243;121;157;land;true;marsh;1
4887;215;48;249;land;true;marsh;1
4888;105;238;223;land;true;marsh;1
4889;130;247;219;land;true;marsh;1
4890;233;254;104;land;true;marsh;1
4891;167;186;186;land;true;marsh;1
4892;169;215;179;land;true;hills;1
4893;218;224;175;land;true;marsh;1
4894;184;217;110;land;true;marsh;1
4895;223;119;250;land;true;marsh;1
4896;231;153;232;land;true;jungle;1
4897;136;228;188;land;true;hills;1
4898;252;78;228;land;true;marsh;1
4899;248;250;142;land;true;marsh;1
4900;224;244;205;land;true;marsh;1
4901;226;69;218;land;true;marsh;1
4902;82;244;215;land;true;jungle;1
4903;228;154;163;land;true;marsh;1
4904;108;233;210;land;true;marsh;1
4905;227;185;137;land;true;marsh;1
4906;197;242;69;land;true;jungle;1
4907;227;181;152;land;true;marsh;1
4908;159;137;241;land;true;marsh;1
4909;228;153;189;land;true;marsh;1
4910;237;189;90;land;true;jungle;1
4911;198;116;197;land;true;marsh;1
4912;219;149;183;land;true;mountain;1
4913;209;241;175;land;true;marsh;1
4914;133;220;154;land;true;jungle;1
4915;248;189;194;land;true;marsh;1
4916;254;230;151;land;true;marsh;1
4917;225;189;112;land;true;marsh;1
4918;209;227;191;land;true;marsh;1
4919;191;206;190;land;true;jungle;1
4920;156;250;163;land;true;marsh;1
4921;251;209;167;land;true;marsh;1
4922;253;156;144;land;true;marsh;1
4923;231;149;183;land;true;marsh;1
4924;116;230;178;land;true;mountain;1
4925;121;201;231;land;true;jungle;1
4926;223;168;214;land;true;marsh;1
4927;141;238;246;land;true;marsh;1
4928;237;235;75;land;true;jungle;1
4929;135;193;189;land;true;marsh;1
4930;104;244;174;land;true;marsh;1
4931;231;221;61;land;true;jungle;1
4932;37;29;31;sea;true;ocean;0
4933;8;2;61;sea;true;ocean;0
4934;6;2;81;sea;true;ocean;0
4935;1;23;26;sea;true;ocean;0
4936;7;17;22;sea;true;ocean;0
4937;5;23;54;sea;true;ocean;0
4938;18;13;48;sea;true;ocean;0
4939;3;1;16;sea;true;ocean;0
4940;3;80;2;sea;true;ocean;0
4941;25;17;42;sea;true;ocean;0
4942;4;13;68;sea;true;ocean;0
4943;40;12;0;sea;true;ocean;0
4944;60;7;17;sea;true;ocean;0
4945;5;23;69;sea;true;ocean;0
4946;36;28;25;sea;true;ocean;0
4947;7;18;43;sea;true;ocean;0
4948;33;19;41;sea;true;ocean;0
4949;8;34;54;sea;true;ocean;0
4950;36;5;28;sea;true;ocean;0
4951;29;35;25;sea;true;ocean;0
4952;8;13;52;sea;true;ocean;0
4953;40;51;4;sea;true;ocean;0
4954;71;11;12;sea;true;ocean;0
4955;3;4;20;sea;false;ocean;0
4956;19;9;21;sea;true;ocean;0
4957;41;7;35;sea;true;ocean;0
4958;19;25;43;sea;true;ocean;0
4959;49;40;3;sea;true;ocean;0
4960;26;48;2;sea;true;ocean;0
4961;20;70;5;sea;true;ocean;0
4962;3;41;32;sea;true;ocean;0
4963;2;90;2;sea;true;ocean;0
4964;2;26;38;sea;true;ocean;0
4965;31;4;39;sea;true;ocean;0
4966;24;34;12;sea;true;ocean;0
4967;37;5;50;sea;false;ocean;0
4968;5;70;17;sea;true;ocean;0
4969;10;30;44;sea;true;ocean;0
4970;55;24;12;sea;true;ocean;0
4971;29;10;9;sea;true;ocean;0
4972;48;14;30;sea;true;ocean;0
4973;29;62;6;sea;true;ocean;0
4974;17;8;14;sea;true;ocean;0
4975;72;8;14;sea;true;ocean;0
4976;1;52;29;sea;true;ocean;0
4977;73;7;5;sea;true;ocean;0
4978;54;14;18;sea;true;ocean;0
4979;10;1;46;sea;true;ocean;0
4980;11;14;30;sea;true;ocean;0
4981;62;11;21;sea;true;ocean;0
4982;61;9;7;sea;true;ocean;0
4983;4;41;16;sea;true;ocean;0
4984;6;25;51;sea;true;ocean;0
4985;7;15;0;sea;true;ocean;0
4986;23;22;3;sea;true;ocean;0
4987;4;76;1;sea;true;ocean;0
4988;29;21;33;sea;true;ocean;0
4989;40;23;36;sea;true;ocean;0
4990;14;71;0;sea;true;ocean;0
4991;11;73;11;sea;true;ocean;0
4992;8;72;14;sea;true;ocean;0
4993;5;33;1;sea;true;ocean;0
4994;81;2;14;sea;true;ocean;0
4995;15;47;19;sea;true;ocean;0
4996;19;36;24;sea;true;ocean;0
4997;5;25;12;sea;true;ocean;0
4998;6;0;17;sea;true;ocean;0
4999;9;2;28;sea;true;ocean;0
5000;7;30;42;sea;true;ocean;0
5001;9;13;71;sea;true;ocean;0
5002;12;9;60;sea;true;ocean;0
5003;14;73;4;sea;true;ocean;0
5004;20;47;17;sea;true;ocean;0
5005;26;21;47;sea;true;ocean;0
5006;0;66;32;sea;true;ocean;0
5007;7;21;51;sea;true;ocean;0
5008;9;59;23;sea;true;ocean;0
5009;5;22;68;sea;true;ocean;0
5010;5;43;21;sea;true;ocean;0
5011;32;3;59;sea;true;ocean;0
5012;17;72;5;sea;true;ocean;0
5013;19;1;41;sea;true;ocean;0
5014;27;9;54;sea;true;ocean;0
5015;23;17;20;sea;true;ocean;0
5016;51;5;13;sea;true;ocean;0
5017;27;21;0;sea;true;ocean;0
5018;34;20;28;sea;true;ocean;0
5019;43;35;7;sea;true;ocean;0
5020;50;18;0;sea;true;ocean;0
5021;58;6;9;sea;true;ocean;0
5022;17;0;21;sea;true;ocean;0
5023;30;15;34;sea;true;ocean;0
5024;26;9;42;sea;true;ocean;0
5025;15;21;21;sea;true;ocean;0
5026;0;58;9;sea;true;ocean;0
5027;10;76;4;sea;true;ocean;0
5028;8;85;6;sea;true;ocean;0
